,Base,Target,Look Back,Reg,%,Time,Results
183,Ciencia,Ambiente,1,112,0.507986209133,824.35936594,"[[ 0.        ]
 [ 0.        ]
 [ 0.42638335]
 [ 0.62467582]
 [ 0.13249101]
 [ 0.        ]
 [ 0.90168951]
 [ 0.907253  ]
 [ 0.24116223]
 [ 0.97534743]
 [ 0.78943737]
 [ 0.90128813]
 [ 0.85747923]
 [ 0.79749914]
 [ 0.75372103]
 [ 0.71365997]
 [ 0.94767287]
 [ 0.75810765]
 [ 0.35113261]
 [ 0.14734504]
 [ 0.70707941]
 [ 0.        ]
 [ 0.        ]
 [ 0.78103552]
 [ 0.14245342]
 [ 0.        ]
 [ 0.        ]
 [ 0.99473277]
 [ 0.        ]
 [ 0.        ]
 [ 0.72038871]
 [ 0.        ]
 [ 0.        ]
 [ 0.5323755 ]
 [ 0.        ]
 [ 0.31412584]
 [ 0.27684065]
 [ 0.60270962]
 [ 0.97117786]
 [ 0.94995497]
 [ 0.78498185]
 [ 0.91697596]
 [ 0.92538477]
 [ 0.78059601]
 [ 0.56860473]
 [ 0.53350008]
 [ 0.53984149]
 [ 0.84897648]
 [ 0.6687355 ]
 [ 0.66309601]
 [ 0.84482943]
 [ 0.7560871 ]
 [ 0.28485912]
 [ 0.        ]
 [ 0.        ]
 [ 0.67992757]
 [ 0.71608451]
 [ 0.17528347]
 [ 0.16571027]
 [ 0.        ]
 [ 0.57843003]
 [ 0.96268368]
 [ 0.54807781]
 [ 0.        ]
 [ 0.94902362]
 [ 0.1549349 ]
 [ 0.37196517]
 [ 0.88256563]
 [ 0.35164981]
 [ 0.3857139 ]
 [ 0.59587998]
 [ 0.97270414]
 [ 0.60238844]
 [ 0.99188548]
 [ 0.        ]
 [ 0.57543384]
 [ 0.18917281]
 [ 0.76294108]
 [ 0.8385529 ]
 [ 0.04284993]
 [ 0.05595534]
 [ 0.96633779]
 [ 0.96941078]
 [ 0.66867652]
 [ 0.44037375]
 [ 0.75136435]
 [ 0.51313444]]"
184,Ciencia,Ambiente,2,112,0.527083672555,892.706785917,"[[ 0.25925679]
 [ 0.        ]
 [ 0.65113716]
 [ 0.81614839]
 [ 0.06709535]
 [ 0.28452974]
 [ 0.8973326 ]
 [ 0.91503354]
 [ 0.63640693]
 [ 0.78114292]
 [ 0.85268765]
 [ 0.93334557]
 [ 0.6954626 ]
 [ 0.91921534]
 [ 0.65175949]
 [ 0.00312426]
 [ 0.84888485]
 [ 0.41558012]
 [ 0.86899017]
 [ 0.75084597]
 [ 0.9569694 ]
 [ 0.        ]
 [ 0.        ]
 [ 0.8156836 ]
 [ 0.21250537]
 [ 0.        ]
 [ 0.30320448]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.89230243]
 [ 0.        ]
 [ 0.        ]
 [ 0.86127293]
 [ 0.        ]
 [ 0.81263862]
 [ 0.        ]
 [ 0.63320903]
 [ 0.92417298]
 [ 0.89641704]
 [ 0.76620294]
 [ 0.78158856]
 [ 0.92956297]
 [ 0.96713888]
 [ 0.97661508]
 [ 0.64231065]
 [ 0.70029691]
 [ 0.8949433 ]
 [ 0.8133569 ]
 [ 0.91870699]
 [ 0.93103117]
 [ 0.70120782]
 [ 0.85222246]
 [ 0.        ]
 [ 0.        ]
 [ 0.77644922]
 [ 0.76106563]
 [ 0.60217714]
 [ 0.9810665 ]
 [ 0.56413355]
 [ 0.62932413]
 [ 0.96150221]
 [ 0.75469334]
 [ 0.        ]
 [ 0.58783376]
 [ 0.34483287]
 [ 0.        ]
 [ 0.59899847]
 [ 0.68483015]
 [ 0.55291824]
 [ 0.01297455]
 [ 0.57684974]
 [ 0.63513581]
 [ 0.04012032]
 [ 0.        ]
 [ 0.09900743]
 [ 0.        ]
 [ 0.845682  ]
 [ 0.86501387]
 [ 0.        ]
 [ 0.        ]
 [ 0.65965523]
 [ 0.85801681]
 [ 0.6657023 ]
 [ 0.67905527]
 [ 0.68770107]
 [ 0.        ]]"
185,Ciencia,Ambiente,3,112,0.571153424177,827.132383823,"[[  1.28685382e-01]
 [  4.35525821e-01]
 [  5.76383242e-01]
 [  8.75891421e-01]
 [  2.41966328e-01]
 [  0.00000000e+00]
 [  1.94458927e-01]
 [  9.76621742e-01]
 [  5.12281017e-01]
 [  9.46757019e-01]
 [  7.29623881e-01]
 [  9.18786337e-01]
 [  5.74929144e-01]
 [  8.23174462e-01]
 [  7.53408387e-01]
 [  6.48994586e-01]
 [  9.61583232e-01]
 [  7.18164497e-01]
 [  0.00000000e+00]
 [  8.00625733e-01]
 [  6.52330338e-01]
 [  0.00000000e+00]
 [  0.00000000e+00]
 [  8.25292442e-01]
 [  7.31119378e-01]
 [  3.41214780e-02]
 [  2.28111677e-01]
 [  8.35071935e-01]
 [  0.00000000e+00]
 [  0.00000000e+00]
 [  0.00000000e+00]
 [  4.66527378e-01]
 [  0.00000000e+00]
 [  8.55838617e-01]
 [  0.00000000e+00]
 [  6.34561264e-01]
 [  9.05364422e-01]
 [  6.97511720e-01]
 [  6.68833772e-01]
 [  8.72270833e-01]
 [  8.32088242e-01]
 [  8.67728276e-01]
 [  8.39645758e-01]
 [  9.24959218e-01]
 [  8.12431015e-01]
 [  9.37425567e-01]
 [  5.51450183e-01]
 [  6.83430006e-01]
 [  7.89341276e-01]
 [  9.57081764e-01]
 [  7.05944380e-01]
 [  6.75532698e-01]
 [  0.00000000e+00]
 [  6.11317917e-01]
 [  4.08485110e-04]
 [  9.35006208e-01]
 [  8.82213748e-01]
 [  9.81330555e-01]
 [  9.81673471e-01]
 [  3.61135208e-01]
 [  6.88995075e-01]
 [  9.29217252e-01]
 [  6.56341800e-01]
 [  0.00000000e+00]
 [  9.22540134e-01]
 [  4.80820309e-01]
 [  6.29179372e-01]
 [  9.04048023e-01]
 [  8.07418194e-01]
 [  4.60938110e-01]
 [  0.00000000e+00]
 [  8.33230455e-01]
 [  6.74139032e-01]
 [  0.00000000e+00]
 [  9.92502968e-01]
 [  6.85118882e-01]
 [  5.41573859e-01]
 [  7.91976945e-01]
 [  9.22727770e-01]
 [  0.00000000e+00]
 [  0.00000000e+00]
 [  1.23948593e-01]
 [  9.86538912e-01]
 [  8.38775204e-01]
 [  6.80899938e-01]
 [  5.84456685e-01]
 [  0.00000000e+00]]"
186,Ciencia,Ayuda,1,71,0.352208021347,680.743170023,"[[ 1.        ]
 [ 0.37569985]
 [ 0.        ]
 [ 0.87597487]
 [ 0.76369286]
 [ 0.2993885 ]
 [ 0.5493688 ]
 [ 0.15890364]
 [ 0.02670156]
 [ 0.77987144]
 [ 0.47058196]
 [ 0.85806573]
 [ 0.46740203]
 [ 0.02394206]
 [ 0.48897019]
 [ 0.613187  ]
 [ 0.        ]
 [ 0.        ]
 [ 0.93421105]
 [ 0.00998082]
 [ 0.8170702 ]
 [ 0.5415729 ]
 [ 0.82239523]
 [ 0.19168891]
 [ 0.        ]
 [ 0.4637313 ]
 [ 0.        ]
 [ 0.        ]
 [ 0.14799835]
 [ 0.69019445]
 [ 0.63824148]
 [ 0.15243042]
 [ 0.15550185]
 [ 0.03425701]
 [ 0.94799068]
 [ 0.38530388]
 [ 0.        ]
 [ 0.17559175]
 [ 0.        ]
 [ 0.1985115 ]
 [ 0.56782467]
 [ 0.45075784]
 [ 0.93766459]
 [ 0.05262585]
 [ 0.05847983]
 [ 0.36533753]
 [ 0.35934368]
 [ 0.72498705]
 [ 0.21712466]
 [ 0.        ]
 [ 0.19567919]
 [ 0.60016369]
 [ 0.2944463 ]
 [ 0.        ]
 [ 0.05633277]
 [ 0.        ]
 [ 0.        ]
 [ 0.0953426 ]
 [ 0.        ]
 [ 0.        ]
 [ 0.57926908]
 [ 0.        ]
 [ 0.55071651]
 [ 0.68788508]
 [ 0.78238268]
 [ 0.61094355]]"
187,Ciencia,Ayuda,2,71,0.34424723718,704.34337306,"[[ 1.        ]
 [ 0.44049183]
 [ 0.        ]
 [ 0.92867469]
 [ 0.37910305]
 [ 0.        ]
 [ 0.81766723]
 [ 0.14020976]
 [ 0.64451652]
 [ 0.62441358]
 [ 0.73521947]
 [ 0.47672682]
 [ 0.33508643]
 [ 0.13365887]
 [ 0.        ]
 [ 0.72407438]
 [ 0.        ]
 [ 0.        ]
 [ 0.01405309]
 [ 0.52199489]
 [ 0.42664925]
 [ 0.54682366]
 [ 0.47197361]
 [ 0.3152355 ]
 [ 0.        ]
 [ 0.5930533 ]
 [ 0.10609341]
 [ 0.        ]
 [ 0.54538263]
 [ 0.74671949]
 [ 0.55427569]
 [ 0.65469605]
 [ 0.34366207]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.97177074]
 [ 0.        ]
 [ 0.56440414]
 [ 0.66197779]
 [ 0.34781279]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.6195815 ]
 [ 0.55860379]
 [ 0.25003495]
 [ 0.42133072]
 [ 0.18560158]
 [ 0.        ]
 [ 0.35707171]
 [ 0.05576301]
 [ 0.34483566]
 [ 0.        ]
 [ 0.41559704]
 [ 0.        ]
 [ 0.14161492]
 [ 0.01709687]
 [ 0.6308205 ]
 [ 0.0824569 ]
 [ 0.73657304]
 [ 0.        ]
 [ 0.        ]
 [ 0.60400137]
 [ 0.71221941]
 [ 0.82069396]]"
188,Ciencia,Ayuda,3,71,0.421815425147,719.34313488,"[[ 1.        ]
 [ 0.22493102]
 [ 0.34261059]
 [ 0.83800469]
 [ 0.93237028]
 [ 0.5168057 ]
 [ 0.75935134]
 [ 0.23503257]
 [ 0.83845365]
 [ 0.80452432]
 [ 0.76249722]
 [ 0.87496133]
 [ 0.51110357]
 [ 0.2047999 ]
 [ 0.979234  ]
 [ 0.64876257]
 [ 0.52029463]
 [ 0.        ]
 [ 0.24849091]
 [ 0.46742812]
 [ 0.58123511]
 [ 0.        ]
 [ 0.31935075]
 [ 0.85135185]
 [ 0.        ]
 [ 0.56414048]
 [ 0.36344562]
 [ 0.13930439]
 [ 0.47636417]
 [ 0.14804956]
 [ 0.61407526]
 [ 0.04519767]
 [ 0.22711976]
 [ 0.63136996]
 [ 0.        ]
 [ 0.        ]
 [ 0.35710553]
 [ 0.        ]
 [ 0.27681656]
 [ 0.15503817]
 [ 0.43510204]
 [ 0.1525515 ]
 [ 0.76110998]
 [ 0.        ]
 [ 0.48021835]
 [ 0.54648864]
 [ 0.74018432]
 [ 0.55994371]
 [ 0.47376027]
 [ 0.30894183]
 [ 0.38669236]
 [ 0.59595544]
 [ 0.65788625]
 [ 0.14695913]
 [ 0.47487026]
 [ 0.        ]
 [ 0.27481852]
 [ 0.00270358]
 [ 0.        ]
 [ 0.        ]
 [ 0.71191501]
 [ 0.        ]
 [ 0.34827853]
 [ 0.7533123 ]
 [ 0.80337219]
 [ 0.76513259]]"
189,Ciencia,Ciencia,1,13,0.800770979942,63.1733160019,"[[ 0.        ]
 [ 0.95486012]
 [ 0.73365076]
 [ 0.99084624]
 [ 0.98635301]
 [ 0.9147867 ]
 [ 0.6958018 ]
 [ 0.65866796]
 [ 0.99820709]
 [ 0.93552708]
 [ 0.90523436]
 [ 0.72243104]
 [ 0.91365657]]"
190,Ciencia,Ciencia,2,13,0.90631727196,55.2800679207,"[[ 0.94836209]
 [ 0.95415273]
 [ 0.75446194]
 [ 0.99255834]
 [ 0.97346963]
 [ 0.91143876]
 [ 0.6131314 ]
 [ 0.92490915]
 [ 0.9187554 ]
 [ 0.97988294]
 [ 0.86596822]
 [ 0.96577072]
 [ 0.97926322]]"
191,Ciencia,Ciencia,3,13,0.88973479562,75.7339639664,"[[ 0.92341445]
 [ 0.92912593]
 [ 0.90063064]
 [ 0.87833073]
 [ 0.97122642]
 [ 0.95001258]
 [ 0.72492703]
 [ 0.90189328]
 [ 0.87293788]
 [ 0.95923257]
 [ 0.66289244]
 [ 0.95888395]
 [ 0.93304445]]"
192,Ciencia,Clima,1,80,0.569685155805,612.533195019,"[[ 0.40245771]
 [ 0.69935395]
 [ 0.62264411]
 [ 0.93234839]
 [ 0.61454589]
 [ 0.        ]
 [ 0.        ]
 [ 0.5096555 ]
 [ 0.        ]
 [ 0.53112614]
 [ 0.0233055 ]
 [ 0.80865138]
 [ 0.94510307]
 [ 0.8216234 ]
 [ 0.79619104]
 [ 0.8846639 ]
 [ 0.82915773]
 [ 0.95563985]
 [ 0.81507173]
 [ 0.94024609]
 [ 0.78680699]
 [ 0.72915547]
 [ 0.08348758]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.92716147]
 [ 0.79470695]
 [ 0.87417851]
 [ 0.58472318]
 [ 0.98638278]
 [ 0.78410136]
 [ 0.6260279 ]
 [ 0.91597137]
 [ 0.17664331]
 [ 0.41804704]
 [ 0.07831648]
 [ 0.69304022]
 [ 0.26132853]
 [ 0.94717776]
 [ 0.38345887]
 [ 0.84524715]
 [ 0.51770689]
 [ 0.54628771]
 [ 0.56992296]
 [ 0.79942961]
 [ 0.77532702]
 [ 0.86849401]
 [ 0.        ]
 [ 0.24496754]
 [ 0.08691609]
 [ 0.92783425]
 [ 0.98685462]
 [ 0.66516866]
 [ 0.        ]
 [ 0.32176251]
 [ 0.74283866]
 [ 0.76007618]
 [ 0.98973405]
 [ 0.43382341]
 [ 0.39706667]
 [ 0.43193448]
 [ 0.97320776]
 [ 0.77138221]
 [ 0.19105155]]"
193,Ciencia,Clima,2,80,0.5838299028,664.765897989,"[[ 0.15479787]
 [ 0.62369763]
 [ 0.79308031]
 [ 0.67873788]
 [ 0.68381869]
 [ 0.        ]
 [ 0.        ]
 [ 0.77684517]
 [ 0.        ]
 [ 0.80680718]
 [ 0.26228886]
 [ 0.66207853]
 [ 0.96518018]
 [ 0.80013067]
 [ 0.43634103]
 [ 0.97494659]
 [ 0.91598874]
 [ 0.94643997]
 [ 0.88819381]
 [ 0.94817051]
 [ 0.85188947]
 [ 0.66185978]
 [ 0.57289494]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.77332612]
 [ 0.        ]
 [ 0.82755987]
 [ 0.44625548]
 [ 0.89937498]
 [ 0.91532114]
 [ 0.69828358]
 [ 0.53610046]
 [ 0.38377311]
 [ 0.79945363]
 [ 0.47785513]
 [ 0.76103852]
 [ 0.93290332]
 [ 0.75208685]
 [ 0.7053538 ]
 [ 0.77145348]
 [ 0.70552852]
 [ 0.86823267]
 [ 0.57896116]
 [ 0.80095144]
 [ 0.66099274]
 [ 0.61600458]
 [ 0.99452733]
 [ 0.        ]
 [ 0.        ]
 [ 0.92416093]
 [ 0.9172251 ]
 [ 0.62892328]
 [ 0.26794078]
 [ 0.14526978]
 [ 0.51828856]
 [ 0.77882033]
 [ 0.        ]
 [ 0.12703339]
 [ 0.71752636]
 [ 0.42131658]
 [ 0.98710549]
 [ 0.93065578]
 [ 0.2751516 ]]"
194,Ciencia,Clima,3,80,0.621817678354,622.655189037,"[[ 0.12250297]
 [ 0.77413615]
 [ 0.82909216]
 [ 0.91775517]
 [ 0.83814236]
 [ 0.        ]
 [ 0.80995642]
 [ 0.71464681]
 [ 0.00390702]
 [ 0.52630053]
 [ 0.60949643]
 [ 0.25151798]
 [ 0.68079689]
 [ 0.9383277 ]
 [ 0.84831801]
 [ 0.99203464]
 [ 0.86430257]
 [ 0.7013088 ]
 [ 0.82800327]
 [ 0.90562295]
 [ 0.82727678]
 [ 0.94913786]
 [ 0.85157677]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.91717576]
 [ 0.65259341]
 [ 0.79954693]
 [ 0.77754225]
 [ 0.94459734]
 [ 0.8699773 ]
 [ 0.53758581]
 [ 0.53577462]
 [ 0.76841972]
 [ 0.97057702]
 [ 0.6084869 ]
 [ 0.80397809]
 [ 0.98290894]
 [ 0.        ]
 [ 0.64338321]
 [ 0.90660224]
 [ 0.8236593 ]
 [ 0.48529729]
 [ 0.37743182]
 [ 0.73090441]
 [ 0.52585327]
 [ 0.        ]
 [ 0.48771997]
 [ 0.        ]
 [ 0.13832511]
 [ 0.90728091]
 [ 0.9451521 ]
 [ 0.38999906]
 [ 0.        ]
 [ 0.41653063]
 [ 0.69880243]
 [ 0.91267513]
 [ 0.78686708]
 [ 0.68592903]
 [ 0.5378735 ]
 [ 0.61748622]
 [ 0.94370556]
 [ 0.8442154 ]
 [ 0.65913109]]"
195,Ciencia,Comercio,1,142,0.586853699951,1372.08599615,"[[ 0.63981967]
 [ 0.61151533]
 [ 0.        ]
 [ 0.84822232]
 [ 0.        ]
 [ 0.27731419]
 [ 0.98663099]
 [ 0.65797679]
 [ 0.52727569]
 [ 0.60536279]
 [ 0.63543074]
 [ 0.89551201]
 [ 0.93745973]
 [ 0.52160064]
 [ 0.81914046]
 [ 0.78062906]
 [ 0.33538063]
 [ 0.45432557]
 [ 0.78999174]
 [ 0.76647178]
 [ 0.62855595]
 [ 0.71185263]
 [ 0.72639556]
 [ 0.50435751]
 [ 0.57608324]
 [ 0.93098008]
 [ 0.5373098 ]
 [ 0.90201941]
 [ 0.        ]
 [ 0.97869713]
 [ 0.86102031]
 [ 0.9624444 ]
 [ 0.71706369]
 [ 0.64822909]
 [ 0.32705621]
 [ 0.67777924]
 [ 0.62985274]
 [ 0.49717754]
 [ 0.90759381]
 [ 0.9464896 ]
 [ 0.39536744]
 [ 0.81169663]
 [ 0.51173494]
 [ 0.9611143 ]
 [ 0.54485991]
 [ 0.50053959]
 [ 0.81574494]
 [ 0.79329413]
 [ 0.        ]
 [ 0.91846952]
 [ 0.87226774]
 [ 0.86884577]
 [ 0.82665472]
 [ 0.6419618 ]
 [ 0.82030612]
 [ 0.42227074]
 [ 0.51187557]
 [ 0.9388893 ]
 [ 0.93764058]
 [ 0.82657652]
 [ 0.9603399 ]
 [ 0.97328818]
 [ 0.66622355]
 [ 0.90774703]
 [ 0.78161838]
 [ 0.84952444]
 [ 0.35614744]
 [ 0.        ]
 [ 0.15654116]
 [ 0.70925634]
 [ 0.        ]
 [ 0.        ]
 [ 0.56661785]
 [ 0.48863832]
 [ 0.58438785]
 [ 0.29119004]
 [ 0.66362039]
 [ 0.92092604]
 [ 0.92531467]
 [ 0.32870728]
 [ 0.61267009]
 [ 0.22112205]
 [ 0.90077178]
 [ 0.34873802]
 [ 0.48949536]
 [ 0.42958419]
 [ 0.44063387]
 [ 0.30291245]
 [ 0.49213607]
 [ 0.80890208]
 [ 0.74260239]
 [ 0.83270993]
 [ 0.58636405]
 [ 0.78063928]
 [ 0.38135446]
 [ 0.64699074]
 [ 0.27231655]
 [ 0.8371364 ]
 [ 0.77717762]
 [ 0.        ]
 [ 0.57481345]
 [ 0.5595625 ]
 [ 0.43902201]
 [ 0.51717349]
 [ 0.71794758]
 [ 0.69539208]
 [ 0.26593641]
 [ 0.69011407]
 [ 0.72977197]
 [ 0.9825153 ]
 [ 0.89082472]
 [ 0.49572237]
 [ 0.53198681]
 [ 0.66743046]
 [ 0.        ]
 [ 0.        ]
 [ 0.17319075]
 [ 0.6924215 ]
 [ 0.39001906]
 [ 0.        ]
 [ 0.49569821]
 [ 0.38334238]
 [ 0.18568568]
 [ 0.35188134]
 [ 0.5839418 ]
 [ 0.15777835]
 [ 0.71064255]
 [ 0.52366425]
 [ 0.59202026]
 [ 0.94983077]
 [ 0.27716747]
 [ 0.43091311]
 [ 0.69230879]
 [ 0.87414625]
 [ 0.30129174]
 [ 0.23522892]
 [ 0.67232704]
 [ 0.54144396]
 [ 0.82089882]
 [ 0.66413199]
 [ 0.57270889]]"
196,Ciencia,Comercio,2,142,0.606369096583,1460.21757388,"[[ 0.67529308]
 [ 0.56737744]
 [ 0.        ]
 [ 0.36302763]
 [ 0.09503974]
 [ 0.09366771]
 [ 0.89400673]
 [ 0.9492405 ]
 [ 0.31596869]
 [ 0.54115235]
 [ 0.77447353]
 [ 0.92911219]
 [ 0.91336987]
 [ 0.59619886]
 [ 0.75429174]
 [ 0.66926951]
 [ 0.4505108 ]
 [ 0.78657554]
 [ 0.64323203]
 [ 0.86584275]
 [ 0.55981656]
 [ 0.5135    ]
 [ 0.85144951]
 [ 0.5453798 ]
 [ 0.49412382]
 [ 0.86652891]
 [ 0.80798672]
 [ 0.91680437]
 [ 0.14805392]
 [ 0.91255016]
 [ 0.93366341]
 [ 0.85615545]
 [ 0.73178089]
 [ 0.29450369]
 [ 0.50802896]
 [ 0.81798792]
 [ 0.80706049]
 [ 0.63016157]
 [ 0.96217621]
 [ 0.78539124]
 [ 0.65848056]
 [ 0.40793967]
 [ 0.67915261]
 [ 0.8499918 ]
 [ 0.05586924]
 [ 0.86694081]
 [ 0.89335184]
 [ 0.93762825]
 [ 0.01415164]
 [ 0.91735255]
 [ 0.69974169]
 [ 0.89205871]
 [ 0.7429554 ]
 [ 0.5338429 ]
 [ 0.45831272]
 [ 0.42947952]
 [ 0.30945187]
 [ 0.96959126]
 [ 0.85246711]
 [ 0.89818701]
 [ 0.54504098]
 [ 0.94534722]
 [ 0.84273875]
 [ 0.84807983]
 [ 0.38424463]
 [ 0.89451797]
 [ 0.        ]
 [ 0.        ]
 [ 0.41656128]
 [ 0.75386279]
 [ 0.59701913]
 [ 0.37092236]
 [ 0.        ]
 [ 0.79467964]
 [ 0.53736381]
 [ 0.39393407]
 [ 0.61571208]
 [ 0.83851602]
 [ 0.87609551]
 [ 0.50210226]
 [ 0.58422193]
 [ 0.37840644]
 [ 0.88233995]
 [ 0.51623631]
 [ 0.54437984]
 [ 0.52775514]
 [ 0.48039398]
 [ 0.59414918]
 [ 0.78234001]
 [ 0.58075775]
 [ 0.97790147]
 [ 0.71134494]
 [ 0.75838674]
 [ 0.14079251]
 [ 0.68109952]
 [ 0.56501731]
 [ 0.43668667]
 [ 0.58671451]
 [ 0.57214513]
 [ 0.34814918]
 [ 0.19807185]
 [ 0.34148317]
 [ 0.82840204]
 [ 0.70558746]
 [ 0.53067281]
 [ 0.49764339]
 [ 0.04391104]
 [ 0.71036364]
 [ 0.6171747 ]
 [ 0.66627395]
 [ 0.95696881]
 [ 0.68918745]
 [ 0.63875931]
 [ 0.24720801]
 [ 0.46107954]
 [ 0.91081476]
 [ 0.        ]
 [ 0.78547357]
 [ 0.66360076]
 [ 0.7137594 ]
 [ 0.61868524]
 [ 0.59587301]
 [ 0.25434619]
 [ 0.60032955]
 [ 0.98094621]
 [ 0.        ]
 [ 0.65329392]
 [ 0.6928666 ]
 [ 0.27066267]
 [ 0.        ]
 [ 0.58149756]
 [ 0.7646697 ]
 [ 0.83293307]
 [ 0.88119381]
 [ 0.74715402]
 [ 0.60457045]
 [ 0.75644131]
 [ 0.70550518]
 [ 0.7876189 ]
 [ 0.56129085]
 [ 0.7080704 ]]"
197,Ciencia,Comercio,3,142,0.675961357638,1426.08761501,"[[ 0.67495752]
 [ 0.72065636]
 [ 0.        ]
 [ 0.67801623]
 [ 0.31223331]
 [ 0.99547047]
 [ 0.99675283]
 [ 0.86209481]
 [ 0.83297991]
 [ 0.77075353]
 [ 0.88096229]
 [ 0.89922107]
 [ 0.73581474]
 [ 0.84203107]
 [ 0.        ]
 [ 0.84564562]
 [ 0.64857347]
 [ 0.7275692 ]
 [ 0.75186483]
 [ 0.72477811]
 [ 0.44424664]
 [ 0.70228251]
 [ 0.80154382]
 [ 0.62383563]
 [ 0.46508799]
 [ 0.74500665]
 [ 0.751986  ]
 [ 0.96805693]
 [ 0.02746699]
 [ 0.98730863]
 [ 0.76648366]
 [ 0.90114522]
 [ 0.85677701]
 [ 0.84748636]
 [ 0.7316773 ]
 [ 0.83398156]
 [ 0.85368353]
 [ 0.43668784]
 [ 0.93673464]
 [ 0.9506295 ]
 [ 0.69499469]
 [ 0.62613851]
 [ 0.64537577]
 [ 0.55868895]
 [ 0.55100546]
 [ 0.84928005]
 [ 0.81156553]
 [ 0.89741156]
 [ 0.        ]
 [ 0.95769957]
 [ 0.78651888]
 [ 0.93320885]
 [ 0.7537923 ]
 [ 0.56558681]
 [ 0.82779303]
 [ 0.77595143]
 [ 0.58625935]
 [ 0.93000222]
 [ 0.89785057]
 [ 0.86131451]
 [ 0.93211232]
 [ 0.98809509]
 [ 0.78757914]
 [ 0.7918522 ]
 [ 0.77349822]
 [ 0.95141618]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.82281726]
 [ 0.        ]
 [ 0.37715738]
 [ 0.38909592]
 [ 0.91719744]
 [ 0.86911411]
 [ 0.36542575]
 [ 0.79356697]
 [ 0.98040994]
 [ 0.90137298]
 [ 0.55326796]
 [ 0.64497908]
 [ 0.65942011]
 [ 0.92727381]
 [ 0.75544248]
 [ 0.58780836]
 [ 0.08816169]
 [ 0.05934957]
 [ 0.23831605]
 [ 0.83585489]
 [ 0.69314661]
 [ 0.80256561]
 [ 0.91027764]
 [ 0.58474066]
 [ 0.866514  ]
 [ 0.70028415]
 [ 0.66514712]
 [ 0.        ]
 [ 0.64291339]
 [ 0.34436849]
 [ 0.15138902]
 [ 0.90186448]
 [ 0.51418107]
 [ 0.87669799]
 [ 0.32392715]
 [ 0.80733978]
 [ 0.24825632]
 [ 0.65497875]
 [ 0.80555485]
 [ 0.76259942]
 [ 0.87807008]
 [ 0.92720154]
 [ 0.6595854 ]
 [ 0.54261885]
 [ 0.67780989]
 [ 0.59654521]
 [ 0.90973458]
 [ 0.        ]
 [ 0.33841075]
 [ 0.77464551]
 [ 0.75472711]
 [ 0.84722418]
 [ 0.60927469]
 [ 0.51850815]
 [ 0.77942499]
 [ 0.72649383]
 [ 0.50376585]
 [ 0.78167588]
 [ 0.79454643]
 [ 0.77576889]
 [ 0.9408133 ]
 [ 0.67985005]
 [ 0.85928377]
 [ 0.89286431]
 [ 0.80533316]
 [ 0.781012  ]
 [ 0.78054292]
 [ 0.79803074]
 [ 0.59823922]
 [ 0.85600844]
 [ 0.84177961]
 [ 0.7905089 ]]"
