,Base,Target,Look Back,Reg,%,Time,Results
443,Economia,Economia,3,260,0.572521231351,1820.13232398,"[[ 0.65337035]
 [ 0.94996973]
 [ 0.70376453]
 [ 0.        ]
 [ 0.62515555]
 [ 0.4497826 ]
 [ 0.        ]
 [ 0.19287176]
 [ 0.        ]
 [ 0.        ]
 [ 0.71830432]
 [ 0.72437645]
 [ 0.93955468]
 [ 0.86185192]
 [ 0.40139429]
 [ 0.68300366]
 [ 0.98931267]
 [ 0.26709425]
 [ 0.61569213]
 [ 0.8278492 ]
 [ 0.10763895]
 [ 0.        ]
 [ 0.37591986]
 [ 0.87208281]
 [ 0.47228844]
 [ 0.97975917]
 [ 0.        ]
 [ 0.8528818 ]
 [ 0.69775995]
 [ 0.97150049]
 [ 0.88689798]
 [ 0.        ]
 [ 0.21417073]
 [ 0.        ]
 [ 0.01451119]
 [ 0.83771794]
 [ 0.93114598]
 [ 0.        ]
 [ 0.        ]
 [ 0.6773696 ]
 [ 0.        ]
 [ 0.85125555]
 [ 0.64784245]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.93069126]
 [ 0.        ]
 [ 0.77527141]
 [ 0.        ]
 [ 0.93970703]
 [ 0.77890485]
 [ 0.92893743]
 [ 0.95775413]
 [ 0.83142833]
 [ 0.31814118]
 [ 0.94128028]
 [ 0.        ]
 [ 0.55377099]
 [ 0.85270298]
 [ 0.64310522]
 [ 0.93896352]
 [ 0.95261769]
 [ 0.95550143]
 [ 0.95603566]
 [ 0.866088  ]
 [ 0.        ]
 [ 0.        ]
 [ 0.86925394]
 [ 0.92946481]
 [ 0.4833547 ]
 [ 0.91806152]
 [ 0.        ]
 [ 0.        ]
 [ 0.85088801]
 [ 0.78000308]
 [ 0.89907171]
 [ 0.9450241 ]
 [ 0.79783242]
 [ 0.80106534]
 [ 0.92386498]
 [ 0.22431854]
 [ 0.90525014]
 [ 0.        ]
 [ 0.94874763]
 [ 0.79772294]
 [ 0.37741682]
 [ 0.98397931]
 [ 0.74649459]
 [ 0.97719782]
 [ 0.84612904]
 [ 0.94238326]
 [ 0.69455989]
 [ 0.90429997]
 [ 0.95447984]
 [ 0.        ]
 [ 0.        ]
 [ 0.92974583]
 [ 0.68590471]
 [ 0.        ]
 [ 0.91306531]
 [ 0.94380235]
 [ 0.6376421 ]
 [ 0.79561937]
 [ 0.        ]
 [ 0.83691084]
 [ 0.58117019]
 [ 0.19845969]
 [ 0.83603815]
 [ 0.98014259]
 [ 0.86773229]
 [ 0.87380473]
 [ 0.83126774]
 [ 0.        ]
 [ 0.79468552]
 [ 0.80958784]
 [ 0.        ]
 [ 0.97966185]
 [ 0.89977681]
 [ 0.81712903]
 [ 0.90668429]
 [ 0.85399027]
 [ 0.94536935]
 [ 0.97572399]
 [ 0.96221073]
 [ 0.96477859]
 [ 0.        ]
 [ 0.        ]
 [ 0.78197321]
 [ 0.        ]
 [ 0.71293015]
 [ 0.35268653]
 [ 0.916959  ]
 [ 0.91376807]
 [ 0.90617383]
 [ 0.92419194]
 [ 0.91790396]
 [ 0.79705534]
 [ 0.76204363]
 [ 0.23990617]
 [ 0.97698182]
 [ 0.        ]
 [ 0.97020607]
 [ 0.94659915]
 [ 0.98114709]
 [ 0.20458406]
 [ 0.97476382]
 [ 0.96045065]
 [ 0.91749679]
 [ 0.        ]
 [ 0.91747942]
 [ 0.        ]
 [ 0.77342486]
 [ 0.94492654]
 [ 0.79866058]
 [ 0.81950687]
 [ 0.        ]
 [ 0.92060909]
 [ 0.81879569]
 [ 0.63853031]
 [ 0.        ]
 [ 0.66457141]
 [ 0.        ]
 [ 0.81280383]
 [ 0.        ]
 [ 0.85532749]
 [ 0.95664359]
 [ 0.73059631]
 [ 0.38193203]
 [ 0.90058388]
 [ 0.        ]
 [ 0.        ]
 [ 0.8584966 ]
 [ 0.88994574]
 [ 0.93145897]
 [ 0.97566962]
 [ 0.50430816]
 [ 0.8698787 ]
 [ 0.        ]
 [ 0.90538567]
 [ 0.85983477]
 [ 0.96034597]
 [ 0.69228558]
 [ 0.84128005]
 [ 0.        ]
 [ 0.93988097]
 [ 0.        ]
 [ 0.92631739]
 [ 0.80634606]
 [ 0.        ]
 [ 0.00894767]
 [ 0.03444412]
 [ 0.51933307]
 [ 0.        ]
 [ 0.        ]
 [ 0.28551466]
 [ 0.76579696]
 [ 0.94943255]
 [ 0.44992338]
 [ 0.85057683]
 [ 0.81643693]
 [ 0.4131036 ]
 [ 0.87444425]
 [ 0.93239106]
 [ 0.        ]
 [ 0.        ]
 [ 0.05635979]
 [ 0.        ]
 [ 0.88130037]
 [ 0.50168642]
 [ 0.89116914]
 [ 0.96991568]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.93272865]
 [ 0.89783187]
 [ 0.66759218]
 [ 0.        ]
 [ 0.        ]
 [ 0.59281094]
 [ 0.        ]
 [ 0.        ]
 [ 0.63756091]
 [ 0.97567252]
 [ 0.69722285]
 [ 0.75455623]
 [ 0.93951226]
 [ 0.        ]
 [ 0.97715256]
 [ 0.89532225]
 [ 0.        ]
 [ 0.65325991]
 [ 0.26429283]
 [ 0.87522765]
 [ 0.64305329]
 [ 0.77598431]
 [ 0.87816856]
 [ 0.91844854]
 [ 0.94208485]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.6691053 ]
 [ 0.56144964]
 [ 0.        ]]"
444,Economia,Educacion,1,168,0.337070141343,916.098594904,"[[ 0.88758605]
 [ 0.        ]
 [ 0.        ]
 [ 0.08619042]
 [ 0.        ]
 [ 0.        ]
 [ 0.4855713 ]
 [ 0.        ]
 [ 0.63233392]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.54183117]
 [ 0.75204903]
 [ 0.        ]
 [ 0.38180579]
 [ 0.86022285]
 [ 0.51310731]
 [ 0.7104037 ]
 [ 0.27024397]
 [ 0.        ]
 [ 0.68522158]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.91311774]
 [ 0.        ]
 [ 0.8666876 ]
 [ 0.        ]
 [ 0.        ]
 [ 0.97496418]
 [ 0.        ]
 [ 0.88213906]
 [ 0.        ]
 [ 0.87961732]
 [ 0.17737746]
 [ 0.        ]
 [ 0.40195876]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.64538066]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.90827957]
 [ 0.07676517]
 [ 0.68100343]
 [ 0.        ]
 [ 0.78982883]
 [ 0.        ]
 [ 0.13399027]
 [ 0.91361066]
 [ 0.79445005]
 [ 0.98989814]
 [ 0.        ]
 [ 1.        ]
 [ 1.        ]
 [ 0.1546803 ]
 [ 0.45460874]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.68877782]
 [ 0.21630262]
 [ 0.64764188]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.87694921]
 [ 0.91822196]
 [ 0.5177652 ]
 [ 0.        ]
 [ 0.74744661]
 [ 0.31936512]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.10912215]
 [ 0.        ]
 [ 0.        ]
 [ 0.27097726]
 [ 0.13236513]
 [ 0.47829221]
 [ 0.        ]
 [ 0.80537884]
 [ 0.78544131]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.05704183]
 [ 0.        ]
 [ 0.94666217]
 [ 0.70857621]
 [ 0.88318966]
 [ 0.66256568]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.76803905]
 [ 0.        ]
 [ 0.91722886]
 [ 0.71807606]
 [ 0.        ]
 [ 1.        ]
 [ 1.        ]
 [ 0.93420424]
 [ 0.90404537]
 [ 0.63032449]
 [ 0.        ]]"
445,Economia,Educacion,2,168,0.356707286979,902.186396122,"[[ 0.91707699]
 [ 0.        ]
 [ 0.29430189]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.3250534 ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.05269026]
 [ 0.        ]
 [ 0.91245739]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.44949269]
 [ 0.83350467]
 [ 0.12205975]
 [ 0.22894574]
 [ 0.51509719]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.7062673 ]
 [ 0.93932542]
 [ 0.95364429]
 [ 0.91530901]
 [ 0.72624526]
 [ 0.85484306]
 [ 0.94492202]
 [ 0.85357773]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.47752927]
 [ 0.        ]
 [ 0.        ]
 [ 0.59124849]
 [ 0.87634467]
 [ 0.        ]
 [ 0.83191634]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.71482506]
 [ 0.75330797]
 [ 0.80426459]
 [ 0.        ]
 [ 1.        ]
 [ 1.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.31421399]
 [ 0.        ]
 [ 0.        ]
 [ 0.95012928]
 [ 0.56880438]
 [ 0.97798535]
 [ 0.09480736]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.25527052]
 [ 0.98339958]
 [ 0.97703456]
 [ 0.        ]
 [ 0.94511872]
 [ 0.58172652]
 [ 0.        ]
 [ 0.05439657]
 [ 0.98661922]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.76232478]
 [ 0.93594795]
 [ 0.        ]
 [ 0.        ]
 [ 0.95561991]
 [ 0.93260686]
 [ 0.3442837 ]
 [ 0.85736206]
 [ 0.        ]
 [ 0.26470669]
 [ 0.81262517]
 [ 0.92445077]
 [ 0.79427656]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.15648891]
 [ 0.        ]
 [ 0.63375082]
 [ 0.26577924]
 [ 0.14349086]
 [ 0.5415156 ]
 [ 1.        ]
 [ 1.        ]
 [ 0.86982196]
 [ 0.90039041]
 [ 0.80735016]
 [ 0.1213745 ]]"
446,Economia,Educacion,3,168,0.326098715373,909.382246971,"[[ 0.62417049]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.03619447]
 [ 0.        ]
 [ 0.16274167]
 [ 0.76253781]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.11812894]
 [ 0.        ]
 [ 0.92749512]
 [ 0.78551758]
 [ 0.98053303]
 [ 0.54193829]
 [ 0.        ]
 [ 0.20545679]
 [ 0.        ]
 [ 0.9430534 ]
 [ 0.88952588]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.30810211]
 [ 0.        ]
 [ 0.        ]
 [ 0.52497908]
 [ 0.86210051]
 [ 0.84436958]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.36018054]
 [ 0.        ]
 [ 0.        ]
 [ 0.67966387]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.89413637]
 [ 0.94060381]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.83579424]
 [ 0.        ]
 [ 0.66574218]
 [ 0.        ]
 [ 0.        ]
 [ 1.        ]
 [ 1.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.5853341 ]
 [ 0.        ]
 [ 1.        ]
 [ 0.70271261]
 [ 0.83648005]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 1.        ]
 [ 0.        ]
 [ 0.53477797]
 [ 0.91818542]
 [ 0.77980675]
 [ 0.24213957]
 [ 0.        ]
 [ 0.73299989]
 [ 0.63843937]
 [ 0.94910952]
 [ 0.        ]
 [ 0.        ]
 [ 0.92485534]
 [ 0.        ]
 [ 0.        ]
 [ 0.56485419]
 [ 0.        ]
 [ 0.41340387]
 [ 0.33287147]
 [ 0.        ]
 [ 0.        ]
 [ 0.6993981 ]
 [ 0.        ]
 [ 0.04076506]
 [ 0.        ]
 [ 0.70447794]
 [ 0.83247774]
 [ 0.91474384]
 [ 0.55231373]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.72825056]
 [ 0.        ]
 [ 0.98998173]
 [ 0.        ]
 [ 1.        ]
 [ 1.        ]
 [ 0.82180487]
 [ 0.        ]
 [ 0.91696523]
 [ 0.59904021]]"
447,Economia,Energia,1,48,0.473581868692,261.132879019,"[[ 0.77512178]
 [ 0.        ]
 [ 0.6980358 ]
 [ 0.55913342]
 [ 0.87652913]
 [ 0.98726299]
 [ 0.        ]
 [ 0.        ]
 [ 0.92190088]
 [ 1.        ]
 [ 0.96633566]
 [ 0.89948798]
 [ 0.        ]
 [ 0.        ]
 [ 0.97647301]
 [ 0.96696262]
 [ 0.75611099]
 [ 0.93308347]
 [ 0.        ]
 [ 0.92908666]
 [ 0.        ]
 [ 0.96367385]
 [ 0.61104171]
 [ 0.        ]
 [ 0.        ]
 [ 0.11650119]
 [ 0.69733964]
 [ 0.60761984]
 [ 0.69351239]
 [ 0.40689   ]
 [ 0.        ]
 [ 0.23326239]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]]"
448,Economia,Energia,2,48,0.504887312673,279.491445065,"[[ 0.71664989]
 [ 0.38235395]
 [ 0.47681542]
 [ 0.        ]
 [ 0.86603941]
 [ 0.        ]
 [ 0.48498971]
 [ 0.        ]
 [ 0.        ]
 [ 1.        ]
 [ 0.        ]
 [ 0.17404044]
 [ 0.77731497]
 [ 0.        ]
 [ 0.97789307]
 [ 0.81817082]
 [ 0.        ]
 [ 0.745077  ]
 [ 0.        ]
 [ 0.89547398]
 [ 0.73391999]
 [ 0.89169401]
 [ 0.59161074]
 [ 0.76146929]
 [ 0.97306244]
 [ 0.70745021]
 [ 0.43376621]
 [ 0.93178065]
 [ 0.95733358]
 [ 0.27804575]
 [ 0.43403061]
 [ 0.        ]
 [ 0.4919851 ]
 [ 0.30515   ]
 [ 0.86493872]]"
449,Economia,Energia,3,48,0.390237525309,287.460298061,"[[ 0.        ]
 [ 0.        ]
 [ 0.99890917]
 [ 0.        ]
 [ 0.6756971 ]
 [ 0.75671104]
 [ 0.        ]
 [ 0.0410306 ]
 [ 0.        ]
 [ 1.        ]
 [ 0.        ]
 [ 0.42555999]
 [ 0.        ]
 [ 0.        ]
 [ 0.95927442]
 [ 0.98649963]
 [ 0.93348371]
 [ 0.886162  ]
 [ 0.        ]
 [ 0.        ]
 [ 0.87711051]
 [ 0.62266808]
 [ 0.38665347]
 [ 0.41167221]
 [ 0.        ]
 [ 0.44050281]
 [ 0.        ]
 [ 0.85850335]
 [ 0.34302986]
 [ 0.        ]
 [ 0.97529633]
 [ 0.23352598]
 [ 0.        ]
 [ 0.        ]
 [ 0.84602313]]"
450,Economia,Finanzas,1,51,0.478307117293,310.817033052,"[[ 0.        ]
 [ 0.69062563]
 [ 0.45539095]
 [ 0.46402373]
 [ 0.87015048]
 [ 0.91715506]
 [ 0.93067446]
 [ 0.        ]
 [ 0.95177051]
 [ 0.09031676]
 [ 0.68495756]
 [ 0.97023866]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.92320023]
 [ 0.19388058]
 [ 0.        ]
 [ 0.15403252]
 [ 0.23415859]
 [ 0.94769953]
 [ 0.02020537]
 [ 0.        ]
 [ 0.57733329]
 [ 0.52266513]
 [ 0.69566711]
 [ 0.96602409]
 [ 0.29017258]
 [ 0.60374536]
 [ 0.23532857]
 [ 0.81394223]
 [ 1.        ]
 [ 0.92829526]
 [ 0.        ]
 [ 0.        ]
 [ 0.34272338]
 [ 0.16476495]
 [ 0.63779738]
 [ 0.85134602]
 [ 0.56712513]
 [ 0.9151807 ]]"
451,Economia,Finanzas,2,51,0.424419401285,306.399119139,"[[ 0.50033803]
 [ 0.61751482]
 [ 0.09998442]
 [ 0.        ]
 [ 0.        ]
 [ 0.92581537]
 [ 0.97531771]
 [ 0.67014615]
 [ 0.97400864]
 [ 0.23971178]
 [ 0.44293645]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.94413858]
 [ 0.55052864]
 [ 0.        ]
 [ 0.9746264 ]
 [ 0.88858082]
 [ 0.91122148]
 [ 0.31722863]
 [ 0.        ]
 [ 0.95379419]
 [ 0.        ]
 [ 0.91133888]
 [ 0.14979437]
 [ 0.60799462]
 [ 0.59441677]
 [ 0.        ]
 [ 0.        ]
 [ 1.        ]
 [ 0.900058  ]
 [ 0.        ]
 [ 0.1444587 ]
 [ 0.        ]
 [ 0.2556175 ]
 [ 0.69990745]
 [ 0.27897573]
 [ 0.02830004]
 [ 0.84444127]]"
452,Economia,Finanzas,3,51,0.435862246146,322.888721228,"[[ 0.        ]
 [ 0.70765727]
 [ 0.45278233]
 [ 0.        ]
 [ 0.96641102]
 [ 0.95905277]
 [ 0.92261227]
 [ 0.        ]
 [ 0.81692732]
 [ 0.        ]
 [ 0.        ]
 [ 0.85365741]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.88961375]
 [ 0.48342939]
 [ 0.        ]
 [ 0.90458289]
 [ 0.89885017]
 [ 0.94648731]
 [ 0.        ]
 [ 0.        ]
 [ 0.97583375]
 [ 0.        ]
 [ 0.76734061]
 [ 0.91592567]
 [ 0.87756708]
 [ 0.        ]
 [ 0.        ]
 [ 0.99574399]
 [ 1.        ]
 [ 0.89813724]
 [ 0.44692957]
 [ 0.30449011]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.88632016]
 [ 0.        ]
 [ 0.        ]]"
453,Economia,Genero,1,177,0.334144411838,866.422987938,"[[ 0.        ]
 [ 0.        ]
 [ 0.56739683]
 [ 0.        ]
 [ 0.88522945]
 [ 0.69227278]
 [ 0.76532909]
 [ 0.41931034]
 [ 0.47846105]
 [ 0.28382417]
 [ 0.        ]
 [ 0.47843832]
 [ 0.        ]
 [ 0.2387067 ]
 [ 0.51618814]
 [ 0.        ]
 [ 0.26509997]
 [ 0.        ]
 [ 0.06487842]
 [ 0.75191875]
 [ 0.98456229]
 [ 0.98272863]
 [ 0.        ]
 [ 0.        ]
 [ 0.22400258]
 [ 0.        ]
 [ 0.84168329]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.73447759]
 [ 0.02777797]
 [ 0.9139893 ]
 [ 0.86317524]
 [ 0.63214841]
 [ 0.37275916]
 [ 0.75082721]
 [ 0.        ]
 [ 0.        ]
 [ 0.63906821]
 [ 0.14110833]
 [ 0.97776366]
 [ 0.85230289]
 [ 0.25668391]
 [ 0.        ]
 [ 0.89154869]
 [ 0.92042095]
 [ 0.        ]
 [ 0.91741238]
 [ 0.        ]
 [ 0.        ]
 [ 1.        ]
 [ 0.97705747]
 [ 0.        ]
 [ 0.64747522]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.15444133]
 [ 0.37060347]
 [ 0.        ]
 [ 0.91042098]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.77821812]
 [ 0.35306393]
 [ 0.        ]
 [ 0.8413623 ]
 [ 0.57789051]
 [ 0.01905041]
 [ 0.48174422]
 [ 0.        ]
 [ 0.        ]
 [ 0.93171275]
 [ 0.46272632]
 [ 0.91687199]
 [ 0.        ]
 [ 0.        ]
 [ 0.28828367]
 [ 0.        ]
 [ 0.        ]
 [ 0.21576776]
 [ 0.69012217]
 [ 0.77584413]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.73164586]
 [ 0.        ]
 [ 0.87011358]
 [ 0.90616394]
 [ 0.74920188]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.75423505]
 [ 0.08714232]
 [ 0.93079798]]"
454,Economia,Genero,2,177,0.420901889429,861.408703804,"[[ 0.        ]
 [ 0.58851494]
 [ 0.92795078]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.92145325]
 [ 0.32746262]
 [ 0.50832781]
 [ 0.        ]
 [ 0.        ]
 [ 0.66906688]
 [ 0.        ]
 [ 0.26285543]
 [ 0.        ]
 [ 0.98865059]
 [ 0.        ]
 [ 0.4402869 ]
 [ 0.24727781]
 [ 0.94504829]
 [ 0.98743556]
 [ 0.        ]
 [ 0.24597328]
 [ 0.38481442]
 [ 0.87752475]
 [ 0.69186674]
 [ 0.70483524]
 [ 0.24568645]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.06093517]
 [ 0.59493102]
 [ 0.91985904]
 [ 0.        ]
 [ 0.90085516]
 [ 0.94826613]
 [ 0.82596654]
 [ 0.8464495 ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.98695847]
 [ 0.36572154]
 [ 0.94938808]
 [ 0.        ]
 [ 0.82782319]
 [ 0.84488289]
 [ 0.        ]
 [ 0.87433239]
 [ 0.        ]
 [ 1.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.8363386 ]
 [ 0.        ]
 [ 0.33492255]
 [ 0.        ]
 [ 0.        ]
 [ 0.73196752]
 [ 1.        ]
 [ 0.64552815]
 [ 0.        ]
 [ 0.82121725]
 [ 0.45315006]
 [ 0.38181243]
 [ 0.        ]
 [ 0.56020048]
 [ 0.        ]
 [ 0.        ]
 [ 0.02685791]
 [ 0.96552604]
 [ 0.71528353]
 [ 0.        ]
 [ 0.77019045]
 [ 0.        ]
 [ 0.78915318]
 [ 0.88425484]
 [ 0.94439807]
 [ 0.1287532 ]
 [ 0.95758192]
 [ 0.97390661]
 [ 0.65327333]
 [ 0.        ]
 [ 0.43929456]
 [ 0.        ]
 [ 0.55236939]
 [ 0.        ]
 [ 0.85622009]
 [ 0.77677223]
 [ 0.84267191]
 [ 0.        ]
 [ 0.        ]
 [ 0.67564905]
 [ 0.        ]
 [ 0.81888746]
 [ 0.53728983]
 [ 0.84863739]
 [ 0.24378208]
 [ 0.22950778]
 [ 0.        ]
 [ 0.89551169]
 [ 0.        ]
 [ 0.86085539]
 [ 0.        ]
 [ 0.97333632]]"
455,Economia,Genero,3,177,0.400160617549,859.157963037,"[[ 0.        ]
 [ 0.        ]
 [ 0.86781806]
 [ 0.        ]
 [ 0.60669851]
 [ 0.50524614]
 [ 0.63813795]
 [ 0.40017294]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.40417458]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.11923539]
 [ 0.75009287]
 [ 0.        ]
 [ 0.04852176]
 [ 0.88542793]
 [ 0.93731772]
 [ 0.92427007]
 [ 0.        ]
 [ 0.        ]
 [ 0.19364486]
 [ 0.29237799]
 [ 0.95912661]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.44598374]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.98484995]
 [ 0.81835259]
 [ 0.94074586]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.95551087]
 [ 0.82496525]
 [ 0.61315476]
 [ 0.84441485]
 [ 0.91399268]
 [ 0.9876119 ]
 [ 0.        ]
 [ 0.74591781]
 [ 0.        ]
 [ 1.        ]
 [ 1.        ]
 [ 0.92317519]
 [ 0.        ]
 [ 0.6744596 ]
 [ 0.09598863]
 [ 0.        ]
 [ 0.73210102]
 [ 0.90906347]
 [ 1.        ]
 [ 0.50122672]
 [ 0.98724629]
 [ 0.7975722 ]
 [ 0.        ]
 [ 0.45510786]
 [ 0.        ]
 [ 0.66679167]
 [ 0.        ]
 [ 0.        ]
 [ 0.95629213]
 [ 0.14257491]
 [ 0.        ]
 [ 0.78797442]
 [ 0.95207537]
 [ 0.85236137]
 [ 0.91008763]
 [ 0.        ]
 [ 0.49332363]
 [ 0.80892536]
 [ 0.85375795]
 [ 0.78169419]
 [ 0.44872981]
 [ 0.00201386]
 [ 0.75333911]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.94076306]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.15558585]
 [ 0.96385192]
 [ 0.56542791]
 [ 0.        ]
 [ 0.58993451]
 [ 0.80031957]
 [ 0.74615324]
 [ 0.67672338]
 [ 0.3330456 ]
 [ 0.        ]
 [ 0.00171382]
 [ 0.95002118]]"
456,Economia,Infraestructura,1,41,0.492924299542,229.023845911,"[[ 0.96323964]
 [ 0.96494278]
 [ 0.        ]
 [ 0.97069812]
 [ 0.93697753]
 [ 0.        ]
 [ 0.01139795]
 [ 0.34813536]
 [ 0.        ]
 [ 1.        ]
 [ 0.49385521]
 [ 0.87965883]
 [ 0.77821806]
 [ 0.63333715]
 [ 0.20420848]
 [ 0.71904397]
 [ 0.98734306]
 [ 0.        ]
 [ 0.09985902]
 [ 0.        ]
 [ 0.97175038]
 [ 0.4416395 ]
 [ 0.68454959]
 [ 0.03189366]
 [ 0.        ]
 [ 0.        ]
 [ 0.99558237]
 [ 0.93791549]
 [ 0.        ]
 [ 0.        ]
 [ 0.76327122]
 [ 0.95606023]]"
457,Economia,Infraestructura,2,41,0.582928440721,200.000720024,"[[ 0.        ]
 [ 0.3264184 ]
 [ 0.81699694]
 [ 0.64064242]
 [ 0.47114062]
 [ 0.98400001]
 [ 0.        ]
 [ 0.        ]
 [ 0.92018122]
 [ 1.        ]
 [ 0.65841649]
 [ 0.96981283]
 [ 0.95768759]
 [ 0.62014022]
 [ 0.92344795]
 [ 0.11493939]
 [ 0.        ]
 [ 0.90262113]
 [ 0.96965095]
 [ 0.74168927]
 [ 0.94336649]
 [ 0.79498042]
 [ 0.9408181 ]
 [ 0.        ]
 [ 0.        ]
 [ 0.68772468]
 [ 0.95501272]
 [ 0.95765512]
 [ 0.52250591]
 [ 0.        ]
 [ 0.83386122]
 [ 0.        ]]"
458,Economia,Infraestructura,3,41,0.443812250566,241.411178112,"[[ 0.        ]
 [ 0.        ]
 [ 0.35594587]
 [ 0.61963922]
 [ 0.46914159]
 [ 0.07943296]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 1.        ]
 [ 0.        ]
 [ 0.98577924]
 [ 0.95217846]
 [ 0.52166471]
 [ 0.81274549]
 [ 0.        ]
 [ 0.2612314 ]
 [ 0.94230769]
 [ 0.63881703]
 [ 0.76507776]
 [ 0.95738558]
 [ 0.39092012]
 [ 0.85312333]
 [ 0.        ]
 [ 0.        ]
 [ 0.16702494]
 [ 0.95916739]
 [ 0.8448286 ]
 [ 0.69941489]
 [ 0.        ]
 [ 0.92616574]
 [ 0.        ]]"
459,Economia,Pobreza,1,25,0.296712720079,156.355548143,"[[ 0.6393569 ]
 [ 0.75541388]
 [ 0.        ]
 [ 0.        ]
 [ 0.057018  ]
 [ 0.45566142]
 [ 0.16804826]
 [ 0.3914287 ]
 [ 0.05497917]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.28311174]
 [ 0.77586044]
 [ 0.        ]
 [ 0.84306458]
 [ 0.        ]
 [ 0.91688587]]"
