,Base,Target,Look Back,Reg,%,Time,Results
146,Clima,Educacion,3,166,0.683053891848,1429.00787997,"[[ 0.46771803]
 [ 0.52159581]
 [ 0.65080662]
 [ 0.59017398]
 [ 0.0648376 ]
 [ 0.27851131]
 [ 0.01060645]
 [ 0.45132598]
 [ 0.71707986]
 [ 0.81589464]
 [ 0.        ]
 [ 0.23447768]
 [ 0.36474761]
 [ 0.49830635]
 [ 0.        ]
 [ 0.99516569]
 [ 0.99597914]
 [ 0.99551268]
 [ 0.96007439]
 [ 0.55536532]
 [ 0.50002232]
 [ 0.89807672]
 [ 0.8211049 ]
 [ 0.88796744]
 [ 0.4085944 ]
 [ 0.92517919]
 [ 0.72242499]
 [ 0.8030783 ]
 [ 0.89938183]
 [ 0.88466151]
 [ 0.85137291]
 [ 0.91032623]
 [ 0.96195546]
 [ 0.87964726]
 [ 0.89064712]
 [ 0.73203888]
 [ 0.00917602]
 [ 0.43851611]
 [ 0.28941247]
 [ 0.61216747]
 [ 0.68384293]
 [ 0.63553089]
 [ 0.73793768]
 [ 0.29406779]
 [ 0.56006651]
 [ 0.95991804]
 [ 0.99770726]
 [ 0.        ]
 [ 0.60850677]
 [ 0.03680967]
 [ 0.44102538]
 [ 0.36899074]
 [ 0.80909818]
 [ 0.71237513]
 [ 0.87859941]
 [ 0.82327203]
 [ 0.82802718]
 [ 0.52764111]
 [ 0.79370539]
 [ 0.64386033]
 [ 0.89561297]
 [ 0.9389313 ]
 [ 0.88511786]
 [ 0.94868635]
 [ 0.93323228]
 [ 0.85138811]
 [ 0.91026866]
 [ 0.90944921]
 [ 0.75485527]
 [ 0.8479834 ]
 [ 0.43837063]
 [ 0.58599   ]
 [ 0.95919756]
 [ 0.6088437 ]
 [ 0.61164634]
 [ 0.97085786]
 [ 0.94863555]
 [ 0.61140493]
 [ 0.64918249]
 [ 0.76597284]
 [ 0.93124344]
 [ 0.        ]
 [ 0.        ]
 [ 0.85675205]
 [ 0.63435792]
 [ 0.8930902 ]
 [ 0.92457805]
 [ 0.62321453]
 [ 0.80022497]
 [ 0.83292957]
 [ 0.56508284]
 [ 0.90797559]
 [ 0.93036762]
 [ 0.86931869]
 [ 0.90321845]
 [ 0.39472125]
 [ 0.90421502]
 [ 0.92726267]
 [ 0.87352062]
 [ 0.76609951]
 [ 0.54256398]
 [ 0.38087464]
 [ 0.39092637]
 [ 0.51112321]
 [ 0.96386751]
 [ 0.99586724]
 [ 0.99728727]
 [ 0.91016694]
 [ 0.93322204]
 [ 0.93585526]
 [ 0.84893988]
 [ 0.8939773 ]
 [ 0.89856712]
 [ 0.26619154]]"
147,Clima,Energia,1,38,0.781556517141,342.629678965,"[[ 0.90657238]
 [ 0.76446713]
 [ 0.93581619]
 [ 0.95252708]
 [ 0.7813313 ]
 [ 0.67302929]
 [ 0.89819365]
 [ 0.64530999]
 [ 0.78728763]
 [ 0.93698109]
 [ 0.27119902]
 [ 0.96078062]
 [ 0.        ]
 [ 0.96766153]
 [ 0.99014503]
 [ 0.81535537]
 [ 0.99962475]
 [ 0.95766985]
 [ 0.        ]
 [ 0.96693246]
 [ 0.79903058]
 [ 0.6415623 ]
 [ 0.94948609]
 [ 0.92621789]
 [ 0.9620185 ]
 [ 0.96961866]
 [ 0.90058276]
 [ 0.78284288]
 [ 0.78211908]
 [ 0.8475549 ]
 [ 0.83046284]
 [ 0.79217263]
 [ 0.27858892]
 [ 0.63117839]
 [ 0.95066082]
 [ 0.84800184]
 [ 0.8146077 ]]"
148,Clima,Energia,2,38,0.759408407781,373.48259902,"[[ 0.67066024]
 [ 0.64134036]
 [ 0.80248011]
 [ 0.81784659]
 [ 0.76336356]
 [ 0.94126625]
 [ 0.92478921]
 [ 0.95906267]
 [ 0.94489081]
 [ 0.93237544]
 [ 0.89047792]
 [ 0.95654082]
 [ 0.        ]
 [ 0.96283237]
 [ 0.93628316]
 [ 0.91385093]
 [ 0.99712888]
 [ 0.95265378]
 [ 0.39869003]
 [ 0.96680642]
 [ 0.93393077]
 [ 0.5646216 ]
 [ 0.96398075]
 [ 0.98821805]
 [ 0.17380378]
 [ 0.99045987]
 [ 0.81925968]
 [ 0.51788246]
 [ 0.79801587]
 [ 0.89039712]
 [ 0.92965111]
 [ 0.11412803]
 [ 0.63142447]
 [ 0.61606209]
 [ 0.94576149]
 [ 0.84717439]
 [ 0.        ]]"
149,Clima,Energia,3,38,0.735922848646,395.712291002,"[[ 0.843657  ]
 [ 0.75512119]
 [ 0.96467062]
 [ 0.91696778]
 [ 0.7047306 ]
 [ 0.91139229]
 [ 0.92732795]
 [ 0.77399287]
 [ 0.        ]
 [ 0.88809349]
 [ 0.98353688]
 [ 0.93127018]
 [ 0.        ]
 [ 0.81157421]
 [ 0.96968687]
 [ 0.95555385]
 [ 0.9980128 ]
 [ 0.71261592]
 [ 0.        ]
 [ 0.98642182]
 [ 0.93157203]
 [ 0.76945732]
 [ 0.98509379]
 [ 0.98865769]
 [ 0.        ]
 [ 0.92086132]
 [ 0.92159904]
 [ 0.94241535]
 [ 0.03458528]
 [ 0.81078209]
 [ 0.9532056 ]
 [ 0.75248403]
 [ 0.40995007]
 [ 0.68845187]
 [ 0.94432781]
 [ 0.80597868]
 [ 0.33509708]]"
150,Clima,Finanzas,1,66,0.643913228775,658.614538908,"[[ 0.91213298]
 [ 0.79579743]
 [ 0.97648623]
 [ 0.76642396]
 [ 0.91928614]
 [ 0.9252386 ]
 [ 0.96881616]
 [ 0.41557849]
 [ 0.85088396]
 [ 0.        ]
 [ 0.91686538]
 [ 0.92612885]
 [ 0.15217304]
 [ 0.37937881]
 [ 0.92286428]
 [ 0.52966789]
 [ 0.97900302]
 [ 0.75691901]
 [ 0.59281591]
 [ 0.93914432]
 [ 0.92761265]
 [ 0.93168884]
 [ 0.77465466]
 [ 0.80700068]
 [ 0.15566294]
 [ 0.6878631 ]
 [ 0.39021674]
 [ 0.06670933]
 [ 0.56278181]
 [ 0.61645212]
 [ 0.83763899]
 [ 0.48482334]
 [ 0.88292761]
 [ 0.77342207]
 [ 0.11020143]
 [ 0.89940536]
 [ 0.93357316]
 [ 0.94457801]
 [ 0.7232097 ]
 [ 0.96230345]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.73438812]
 [ 0.89424637]
 [ 0.92403208]
 [ 0.12841919]
 [ 0.06018686]
 [ 0.94878662]
 [ 0.        ]
 [ 0.55711428]
 [ 0.87840702]
 [ 0.9065039 ]
 [ 0.93899377]
 [ 0.95621302]
 [ 0.88681808]
 [ 0.91571212]
 [ 0.16272863]]"
151,Clima,Finanzas,2,66,0.663630994888,684.6356318,"[[ 0.86071429]
 [ 0.7553453 ]
 [ 0.87040515]
 [ 0.72664144]
 [ 0.92547163]
 [ 0.9197979 ]
 [ 0.62392524]
 [ 0.4542116 ]
 [ 0.85403647]
 [ 0.        ]
 [ 0.88770179]
 [ 0.90555157]
 [ 0.        ]
 [ 0.24367141]
 [ 0.94988079]
 [ 0.44887286]
 [ 0.98293262]
 [ 0.53499166]
 [ 0.69267561]
 [ 0.9347926 ]
 [ 0.92717301]
 [ 0.90459854]
 [ 0.75194473]
 [ 0.7730372 ]
 [ 0.39694726]
 [ 0.69944219]
 [ 0.0752559 ]
 [ 0.91286631]
 [ 0.8885364 ]
 [ 0.78985676]
 [ 0.4232588 ]
 [ 0.        ]
 [ 0.6505332 ]
 [ 0.9959959 ]
 [ 0.46155718]
 [ 0.98898323]
 [ 0.90761607]
 [ 0.98313658]
 [ 0.93795846]
 [ 0.99280477]
 [ 0.        ]
 [ 0.75559295]
 [ 0.        ]
 [ 0.33670264]
 [ 0.90616393]
 [ 0.90389727]
 [ 0.93708268]
 [ 0.18224259]
 [ 0.40144389]
 [ 0.08858078]
 [ 0.        ]
 [ 0.91053737]
 [ 0.59152445]
 [ 0.97724638]
 [ 0.88288241]
 [ 0.95991974]
 [ 0.76516589]
 [ 0.88952454]
 [ 0.63259875]]"
152,Clima,Finanzas,3,66,0.702208428973,794.541304827,"[[ 0.93529189]
 [ 0.69549233]
 [ 0.90683791]
 [ 0.73929765]
 [ 0.92697777]
 [ 0.96048356]
 [ 0.76943641]
 [ 0.62575104]
 [ 0.8501466 ]
 [ 0.01463998]
 [ 0.88152535]
 [ 0.88218802]
 [ 0.48266459]
 [ 0.57583508]
 [ 0.7858413 ]
 [ 0.62529408]
 [ 0.60861657]
 [ 0.81066395]
 [ 0.86785154]
 [ 0.86190472]
 [ 0.9217684 ]
 [ 0.97300754]
 [ 0.66988274]
 [ 0.87221933]
 [ 0.27489545]
 [ 0.85954359]
 [ 0.82380681]
 [ 0.67021237]
 [ 0.9309243 ]
 [ 0.92220117]
 [ 0.67742184]
 [ 0.92788017]
 [ 0.86851052]
 [ 0.96648283]
 [ 0.11261909]
 [ 0.81171899]
 [ 0.86564501]
 [ 0.97732981]
 [ 0.75995694]
 [ 0.9290017 ]
 [ 0.        ]
 [ 0.63647335]
 [ 0.34471385]
 [ 0.41572462]
 [ 0.84293486]
 [ 0.93057514]
 [ 0.85004168]
 [ 0.        ]
 [ 0.15150077]
 [ 0.85407127]
 [ 0.33139805]
 [ 0.94046322]
 [ 0.88155336]
 [ 0.92627227]
 [ 0.        ]
 [ 0.90896881]
 [ 0.87296711]
 [ 0.92087   ]
 [ 0.        ]]"
153,Clima,Genero,1,176,0.599194308882,1537.37587285,"[[ 0.38356272]
 [ 0.7234706 ]
 [ 0.95674599]
 [ 0.52622949]
 [ 0.71867192]
 [ 0.71096731]
 [ 0.38302734]
 [ 0.        ]
 [ 0.8042616 ]
 [ 0.43402171]
 [ 0.77364354]
 [ 0.31184928]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.67585744]
 [ 0.92617747]
 [ 0.        ]
 [ 0.        ]
 [ 0.76185859]
 [ 0.92053171]
 [ 0.80993496]
 [ 0.        ]
 [ 0.1746989 ]
 [ 0.96995339]
 [ 0.927906  ]
 [ 0.82594716]
 [ 0.85632142]
 [ 0.58671345]
 [ 0.90577744]
 [ 0.86002064]
 [ 0.93098238]
 [ 0.9265933 ]
 [ 0.91257669]
 [ 0.        ]
 [ 0.17387317]
 [ 0.96469996]
 [ 0.        ]
 [ 0.        ]
 [ 0.93537298]
 [ 0.69081337]
 [ 0.70986717]
 [ 0.66312852]
 [ 0.95647943]
 [ 0.91259893]
 [ 0.50351951]
 [ 0.10482837]
 [ 0.44920334]
 [ 0.47728591]
 [ 0.49322481]
 [ 0.55568136]
 [ 0.98442528]
 [ 0.98330055]
 [ 0.93672755]
 [ 0.91618243]
 [ 0.93460932]
 [ 0.53005835]
 [ 0.72306808]
 [ 0.427972  ]
 [ 0.62031474]
 [ 0.56408974]
 [ 0.26197756]
 [ 0.28179081]
 [ 0.95472379]
 [ 0.54592359]
 [ 0.97063779]
 [ 0.95698103]
 [ 0.31293705]
 [ 0.71302761]
 [ 0.40976835]
 [ 0.74035253]
 [ 0.4872021 ]
 [ 0.92404825]
 [ 0.90264193]
 [ 0.6864541 ]
 [ 0.73278432]
 [ 0.83228346]
 [ 0.79620937]
 [ 0.21978544]
 [ 0.65543061]
 [ 0.17098383]
 [ 0.91837998]
 [ 0.92087156]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.35207429]
 [ 0.67777397]
 [ 0.91786783]
 [ 0.86196854]
 [ 0.64631514]
 [ 0.82140388]
 [ 0.81183305]
 [ 0.89414848]
 [ 0.73793954]
 [ 0.69859495]
 [ 0.69300764]
 [ 0.70450941]
 [ 0.84551425]
 [ 0.89384714]
 [ 0.9235243 ]
 [ 0.86526175]
 [ 0.85466283]
 [ 0.79544616]
 [ 0.94016818]
 [ 0.76474574]
 [ 0.84227825]
 [ 0.90924054]
 [ 0.9361069 ]
 [ 0.80597289]
 [ 0.55148025]
 [ 0.64065878]
 [ 0.75837559]
 [ 0.51222029]
 [ 0.92628574]
 [ 0.95535051]
 [ 0.        ]
 [ 0.1603938 ]
 [ 0.        ]
 [ 0.        ]
 [ 0.1166171 ]
 [ 0.40394534]
 [ 0.11499195]
 [ 0.877037  ]
 [ 0.70681717]
 [ 0.91300382]
 [ 0.79858336]
 [ 0.96607043]
 [ 0.89943819]
 [ 0.88134463]
 [ 0.8060499 ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.74848108]
 [ 0.59275598]
 [ 0.1431624 ]
 [ 0.        ]
 [ 0.91511195]]"
154,Clima,Genero,2,176,0.625570260746,1611.69436598,"[[ 0.6397361 ]
 [ 0.33955666]
 [ 0.91558301]
 [ 0.71230503]
 [ 0.94409984]
 [ 0.71211265]
 [ 0.29839575]
 [ 0.54779752]
 [ 0.30776581]
 [ 0.53243566]
 [ 0.        ]
 [ 0.53542191]
 [ 0.        ]
 [ 0.21070397]
 [ 0.        ]
 [ 0.        ]
 [ 0.92003459]
 [ 0.88703936]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.90184491]
 [ 0.94527645]
 [ 0.56119864]
 [ 0.08038194]
 [ 0.82434293]
 [ 0.93209632]
 [ 0.88524286]
 [ 0.67411191]
 [ 0.55203342]
 [ 0.80804896]
 [ 0.8793014 ]
 [ 0.936301  ]
 [ 0.94874813]
 [ 0.92476063]
 [ 0.        ]
 [ 0.70749826]
 [ 0.92146067]
 [ 0.08028728]
 [ 0.37146858]
 [ 0.90714587]
 [ 0.6829181 ]
 [ 0.6451554 ]
 [ 0.8280255 ]
 [ 0.93147706]
 [ 0.98237635]
 [ 0.45888075]
 [ 0.3788706 ]
 [ 0.5899219 ]
 [ 0.39240702]
 [ 0.30973734]
 [ 0.5922343 ]
 [ 0.98630341]
 [ 0.95991319]
 [ 0.96838068]
 [ 0.9564393 ]
 [ 0.90277231]
 [ 0.82157404]
 [ 0.7601667 ]
 [ 0.84068439]
 [ 0.76503239]
 [ 0.33169303]
 [ 0.53633828]
 [ 0.64703821]
 [ 0.96125387]
 [ 0.6292231 ]
 [ 0.90832709]
 [ 0.96296154]
 [ 0.81825648]
 [ 0.28579345]
 [ 0.        ]
 [ 0.60598172]
 [ 0.48102386]
 [ 0.5851987 ]
 [ 0.90997094]
 [ 0.78549617]
 [ 0.68199332]
 [ 0.67177029]
 [ 0.81635975]
 [ 0.67561184]
 [ 0.14223364]
 [ 0.6329216 ]
 [ 0.97190266]
 [ 0.96189403]
 [ 0.3955261 ]
 [ 0.05026387]
 [ 0.55637468]
 [ 0.60176732]
 [ 0.46463031]
 [ 0.90667381]
 [ 0.55407418]
 [ 0.        ]
 [ 0.80950817]
 [ 0.85636247]
 [ 0.62315217]
 [ 0.69618779]
 [ 0.90537847]
 [ 0.84889539]
 [ 0.88084844]
 [ 0.7967038 ]
 [ 0.85274757]
 [ 0.87963424]
 [ 0.91259864]
 [ 0.56895157]
 [ 0.90325344]
 [ 0.96726334]
 [ 0.73667999]
 [ 0.86715357]
 [ 0.92870534]
 [ 0.89178669]
 [ 0.55046918]
 [ 0.8334459 ]
 [ 0.72299253]
 [ 0.71859006]
 [ 0.60160757]
 [ 0.97347543]
 [ 0.95833551]
 [ 0.        ]
 [ 0.6729692 ]
 [ 0.        ]
 [ 0.        ]
 [ 0.1343932 ]
 [ 0.29057838]
 [ 0.        ]
 [ 0.89631287]
 [ 0.82308609]
 [ 0.87876314]
 [ 0.85114343]
 [ 0.95894375]
 [ 0.86665273]
 [ 0.90711733]
 [ 0.87044125]
 [ 0.        ]
 [ 0.85601581]
 [ 0.        ]
 [ 0.        ]
 [ 0.73899165]
 [ 0.        ]
 [ 0.9408284 ]
 [ 0.9785094 ]]"
155,Clima,Genero,3,176,0.610713484299,1665.91076589,"[[ 0.66478127]
 [ 0.24108095]
 [ 0.90749535]
 [ 0.7424673 ]
 [ 0.68853707]
 [ 0.78801799]
 [ 0.        ]
 [ 0.64727598]
 [ 0.78364776]
 [ 0.01059853]
 [ 0.50601632]
 [ 0.04073016]
 [ 0.26920464]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.82386008]
 [ 0.83182619]
 [ 0.        ]
 [ 0.        ]
 [ 0.45190666]
 [ 0.98318898]
 [ 0.94373625]
 [ 0.066169  ]
 [ 0.32219911]
 [ 0.40415652]
 [ 0.90312479]
 [ 0.86731114]
 [ 0.72685747]
 [ 0.96252836]
 [ 0.89110115]
 [ 0.92761996]
 [ 0.96561612]
 [ 0.95837461]
 [ 0.94088588]
 [ 0.11715574]
 [ 0.        ]
 [ 0.96419758]
 [ 0.        ]
 [ 0.        ]
 [ 0.91242939]
 [ 0.80809164]
 [ 0.72268707]
 [ 0.75262852]
 [ 0.92221967]
 [ 0.90418366]
 [ 0.30902776]
 [ 0.        ]
 [ 0.45666605]
 [ 0.42908676]
 [ 0.73855876]
 [ 0.04595966]
 [ 0.97045594]
 [ 0.95751705]
 [ 0.95060981]
 [ 0.91419046]
 [ 0.94458706]
 [ 0.5796681 ]
 [ 0.58286195]
 [ 0.31341236]
 [ 0.35131395]
 [ 0.19430118]
 [ 0.31924116]
 [ 0.81856149]
 [ 0.93848052]
 [ 0.6513592 ]
 [ 0.966811  ]
 [ 0.95158421]
 [ 0.76312383]
 [ 0.69796991]
 [ 0.19869617]
 [ 0.79751542]
 [ 0.55544751]
 [ 0.93834327]
 [ 0.81471674]
 [ 0.90070378]
 [ 0.90109572]
 [ 0.93214335]
 [ 0.21280322]
 [ 0.51271299]
 [ 0.55734697]
 [ 0.32439216]
 [ 0.9367099 ]
 [ 0.88716828]
 [ 0.        ]
 [ 0.        ]
 [ 0.39878701]
 [ 0.60813389]
 [ 0.4747876 ]
 [ 0.89656718]
 [ 0.34018525]
 [ 0.3011025 ]
 [ 0.79041558]
 [ 0.87910026]
 [ 0.74544974]
 [ 0.73652955]
 [ 0.92368967]
 [ 0.78071962]
 [ 0.66792181]
 [ 0.83138732]
 [ 0.82645905]
 [ 0.91182765]
 [ 0.84315002]
 [ 0.83930769]
 [ 0.77952996]
 [ 0.92644955]
 [ 0.72779753]
 [ 0.19386475]
 [ 0.92237195]
 [ 0.91878647]
 [ 0.94360941]
 [ 0.92791405]
 [ 0.7429959 ]
 [ 0.33605632]
 [ 0.65665958]
 [ 0.98477298]
 [ 0.95761579]
 [ 0.        ]
 [ 0.042239  ]
 [ 0.        ]
 [ 0.48089422]
 [ 0.61807172]
 [ 0.46356568]
 [ 0.        ]
 [ 0.84581235]
 [ 0.77791872]
 [ 0.87319831]
 [ 0.95663506]
 [ 0.93700566]
 [ 0.8939743 ]
 [ 0.97204163]
 [ 0.87521116]
 [ 0.85053571]
 [ 0.62907398]
 [ 0.21431168]
 [ 0.72468506]
 [ 0.61293598]
 [ 0.        ]
 [ 0.24399005]
 [ 0.9947894 ]]"
156,Clima,Infraestructura,1,32,0.710095408185,327.680495977,"[[ 0.65506616]
 [ 0.93848521]
 [ 0.50627689]
 [ 0.28413114]
 [ 0.        ]
 [ 0.81248712]
 [ 0.96504314]
 [ 0.92635526]
 [ 0.91602308]
 [ 0.73891825]
 [ 0.97810407]
 [ 0.97221189]
 [ 0.91305224]
 [ 0.92313078]
 [ 0.84666441]
 [ 0.93155613]
 [ 0.78094862]
 [ 0.42280391]
 [ 0.97284678]
 [ 0.79452456]
 [ 0.10299803]
 [ 0.79061379]
 [ 0.9462288 ]
 [ 0.88844518]
 [ 0.79579917]
 [ 0.9912053 ]
 [ 0.94018239]
 [ 0.60203357]
 [ 0.        ]
 [ 0.        ]
 [ 0.52882147]
 [ 0.8580957 ]]"
157,Clima,Infraestructura,2,32,0.69529685223,301.510806084,"[[ 0.90904432]
 [ 0.98126987]
 [ 0.84864293]
 [ 0.1306464 ]
 [ 0.        ]
 [ 0.        ]
 [ 0.96385577]
 [ 0.70816533]
 [ 0.92122132]
 [ 0.89003103]
 [ 0.99556358]
 [ 0.97360786]
 [ 0.63222215]
 [ 0.93820439]
 [ 0.90452842]
 [ 0.95346557]
 [ 0.90778735]
 [ 0.06944908]
 [ 0.6112967 ]
 [ 0.        ]
 [ 0.        ]
 [ 0.91923071]
 [ 0.90054985]
 [ 0.84499747]
 [ 0.84499908]
 [ 0.88726441]
 [ 0.97355441]
 [ 0.92155748]
 [ 0.30065562]
 [ 0.46211486]
 [ 0.94710688]
 [ 0.90846644]]"
158,Clima,Infraestructura,3,32,0.706485678739,380.970134974,"[[ 0.66614253]
 [ 0.87926986]
 [ 0.8585888 ]
 [ 0.        ]
 [ 0.        ]
 [ 0.62477029]
 [ 0.90418653]
 [ 0.91746556]
 [ 0.97405764]
 [ 0.89254643]
 [ 0.99375247]
 [ 0.94597885]
 [ 0.86576856]
 [ 0.93844189]
 [ 0.8603916 ]
 [ 0.90057136]
 [ 0.91927789]
 [ 0.82014607]
 [ 0.44438854]
 [ 0.81066014]
 [ 0.03056958]
 [ 0.91821744]
 [ 0.92484834]
 [ 0.74686062]
 [ 0.86803287]
 [ 0.79512176]
 [ 0.99748263]
 [ 0.56173303]
 [ 0.02996131]
 [ 0.        ]
 [ 0.57578332]
 [ 0.9425258 ]]"
159,Clima,Pobreza,1,24,0.692406475313,244.468791008,"[[ 0.        ]
 [ 0.74537043]
 [ 0.69247903]
 [ 0.73912844]
 [ 0.83579597]
 [ 0.21017994]
 [ 0.87771774]
 [ 0.89939092]
 [ 0.86126402]
 [ 0.6870031 ]
 [ 0.84114798]
 [ 0.76873898]
 [ 0.73683414]
 [ 0.88234973]
 [ 0.80399377]
 [ 0.97570009]
 [ 0.83156049]
 [ 0.44985494]
 [ 0.        ]
 [ 0.90520403]
 [ 0.79682225]]"
160,Clima,Pobreza,2,24,0.682175916623,238.020636797,"[[ 0.11948626]
 [ 0.        ]
 [ 0.74783157]
 [ 0.51966211]
 [ 0.86675956]
 [ 0.77136354]
 [ 0.7216178 ]
 [ 0.83727481]
 [ 0.75988962]
 [ 0.85622822]
 [ 0.70338465]
 [ 0.86364782]
 [ 0.9564031 ]
 [ 0.81176488]
 [ 0.97851214]
 [ 0.98611821]
 [ 0.91534635]
 [ 0.        ]
 [ 0.        ]
 [ 0.96349047]
 [ 0.94691316]]"
161,Clima,Pobreza,3,24,0.668498274121,246.637190104,"[[ 0.03660345]
 [ 0.        ]
 [ 0.81241394]
 [ 0.76061694]
 [ 0.66469977]
 [ 0.86732333]
 [ 0.8087415 ]
 [ 0.8147784 ]
 [ 0.71699815]
 [ 0.74334148]
 [ 0.92064293]
 [ 0.20266176]
 [ 0.90363806]
 [ 0.3570332 ]
 [ 0.917047  ]
 [ 0.93205216]
 [ 0.92799413]
 [ 0.        ]
 [ 0.83980826]
 [ 0.93474183]
 [ 0.87732747]]"
162,Clima,Privado,1,164,0.673632454828,1643.71551418,"[[ 0.9700661 ]
 [ 0.85213472]
 [ 0.        ]
 [ 0.57364873]
 [ 0.99276206]
 [ 0.63347022]
 [ 0.93516818]
 [ 0.98839202]
 [ 0.90024111]
 [ 0.        ]
 [ 0.8211968 ]
 [ 0.98584654]
 [ 0.95845055]
 [ 0.84439403]
 [ 0.88261877]
 [ 0.86840152]
 [ 0.92998299]
 [ 0.95069202]
 [ 0.92011782]
 [ 0.18968496]
 [ 0.92529847]
 [ 0.93660791]
 [ 0.91000606]
 [ 0.94370358]
 [ 0.84407821]
 [ 0.83198787]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.29624388]
 [ 0.04265223]
 [ 0.31594113]
 [ 0.10686655]
 [ 0.        ]
 [ 0.75691288]
 [ 0.88244169]
 [ 0.94783146]
 [ 0.74381474]
 [ 0.70049268]
 [ 0.93007907]
 [ 0.86887456]
 [ 0.95650591]
 [ 0.75370508]
 [ 0.83926695]
 [ 0.16546659]
 [ 0.51722236]
 [ 0.8440768 ]
 [ 0.8596696 ]
 [ 0.2187779 ]
 [ 0.61791809]
 [ 0.71425824]
 [ 0.91848565]
 [ 0.91090991]
 [ 0.86585798]
 [ 0.98902517]
 [ 0.93348984]
 [ 0.94217749]
 [ 0.83199051]
 [ 0.9558171 ]
 [ 0.        ]
 [ 0.32565765]
 [ 0.88864849]
 [ 0.75057283]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.54209228]
 [ 0.33658139]
 [ 0.        ]
 [ 0.47859819]
 [ 0.        ]
 [ 0.35975074]
 [ 0.59970442]
 [ 0.03375532]
 [ 0.78483127]
 [ 0.7743126 ]
 [ 0.97754345]
 [ 0.95177952]
 [ 0.71298653]
 [ 0.55602699]
 [ 0.69922593]
 [ 0.9148946 ]
 [ 0.57049376]
 [ 0.84878103]
 [ 0.13629109]
 [ 0.16732189]
 [ 0.84775107]
 [ 0.92515539]
 [ 0.88962024]
 [ 0.96389594]
 [ 0.93171022]
 [ 0.93611711]
 [ 0.93465859]
 [ 0.40001697]
 [ 0.78584551]
 [ 0.84143128]
 [ 0.90819145]
 [ 0.32785043]
 [ 0.907839  ]
 [ 0.91221094]
 [ 0.88787857]
 [ 0.95741527]
 [ 0.70260437]
 [ 0.91088169]
 [ 0.91594543]
 [ 0.94016386]
 [ 0.        ]
 [ 0.86884139]
 [ 0.80330632]
 [ 0.        ]
 [ 0.94550109]
 [ 0.91618812]
 [ 0.8935748 ]
 [ 0.72977136]
 [ 0.70088609]
 [ 0.84194538]
 [ 0.74761658]
 [ 0.85286352]
 [ 0.        ]
 [ 0.48805087]
 [ 0.95843211]
 [ 0.72803127]
 [ 0.60339056]
 [ 0.87747945]
 [ 0.78239421]
 [ 0.58015707]
 [ 0.56152471]
 [ 0.904447  ]
 [ 0.18104626]
 [ 0.49677516]
 [ 0.80605403]
 [ 0.91460023]
 [ 0.82089317]
 [ 0.93824576]
 [ 0.87644721]
 [ 0.95704843]
 [ 0.91355947]
 [ 0.02529817]
 [ 0.90964669]
 [ 0.90668089]
 [ 0.33728652]
 [ 0.93607942]
 [ 0.28811785]
 [ 0.95646971]
 [ 0.90963681]
 [ 0.91959216]
 [ 0.83245269]
 [ 0.81434378]
 [ 0.93125686]
 [ 0.76351547]
 [ 0.24629547]]"
